-0.867254	-0.492925	0.0699655
0.0658762	0.322916	-0.944132
-0.410953	-0.385776	0.826011
0.820659	0.127662	0.556975
-0.213764	0.25198	-0.943828
-0.793689	0.608058	0.0179754
-0.231227	-0.792803	0.563912
-0.139118	-0.891382	-0.431375
0.14345	0.0339007	-0.989077
0.478492	0.568589	0.669142
0.174077	0.973598	0.147663
-0.539395	0.788145	-0.296446
-0.753339	-0.647085	0.117309
0.308645	-0.598015	-0.739673
-0.122429	-0.671352	-0.730957
0.342404	-0.939212	-0.0252913
0.144592	-0.191344	-0.970815
0.66387	0.747471	-0.0237503
-0.967484	-0.118944	-0.223221
0.123585	-0.651821	-0.748235
0.793556	0.247277	0.555988
0.133851	0.359982	0.923308
0.0125079	0.950652	-0.310006
0.352708	0.841505	-0.409227
-0.0660943	0.9894	-0.129302
-0.241938	0.936301	-0.254573
0.799266	-0.10496	-0.591741
0.0716656	-0.969078	-0.23612
-0.0416456	0.788812	0.613221
-0.808249	-0.587655	0.0373596
-0.500142	-0.306308	-0.809959
-0.349297	-0.937011	-0.00164579
-0.776211	0.381806	-0.501717
-0.577401	0.103217	-0.80991
0.149343	0.334821	-0.930372
0.675664	-0.59506	-0.43518
0.68795	-0.666749	-0.286654
0.0362299	-0.0883142	-0.995434
0.0465168	-0.601775	-0.79731
0.348695	-0.904054	0.247181
-0.464667	0.258887	0.846795
-0.703789	-0.585887	0.401768
-0.312109	0.621802	-0.718297
0.810416	0.542532	-0.221097
-0.791249	-0.56185	-0.241351
0.792633	-0.239937	0.560503
-0.788346	-0.542322	0.290513
0.769519	0.315981	0.554975
-0.0934238	0.978003	0.1865
-0.313335	0.94903	-0.0341033
-0.980851	-0.168877	0.097017
-0.0563033	-0.0213617	-0.998185
-0.105008	-0.399653	-0.910632
0.739171	0.154422	0.655576
0.441127	0.624969	0.644066
0.089413	-0.308531	0.947002
0.261177	0.0231522	0.965013
0.887324	-0.457242	-0.0598785
-0.827536	0.00866786	-0.561346
-0.874963	-0.255731	-0.411146
-0.617171	-0.220429	0.755322
0.981211	0.124358	0.147515
-0.123773	-0.938198	0.323211
0.0130419	0.394905	-0.91863
0.903467	0.147047	0.402647
-0.731891	0.149965	0.664715
-0.307947	-0.484259	0.81894
0.999952	-0.00910687	-0.00372657
0.16778	-0.40288	-0.899743
-0.031434	0.187093	0.981839
-0.786806	0.0267272	-0.616622
0.550438	-0.597431	0.583176
0.1898	0.981484	-0.0257979
0.706016	0.174249	0.686425
0.615804	-0.398813	0.67951
0.367352	-0.725933	-0.581441
-0.379429	-0.700371	0.604578
0.0770992	-0.655319	-0.751407
-0.0973306	0.715592	-0.691704
0.585013	-0.427968	0.688915
0.0477727	0.292743	-0.954997
-0.832216	0.543186	0.111201
0.0441968	-0.0409	-0.998185
0.13897	-0.397235	0.907134
-0.920177	-0.360257	-0.153258
0.475447	-0.793072	0.380772
0.401605	0.83761	-0.370302
-0.543179	0.839209	0.0261779
-0.564635	0.318151	-0.761555
0.509696	-0.402691	-0.760296
0.753438	-0.633864	0.174781
0.137676	-0.829795	-0.540819
0.687845	0.158024	0.708448
0.865097	0.501591	-0.00367419
0.509778	0.793342	-0.332768
-0.67179	0.418028	-0.611515
-0.155288	-0.323181	-0.933509
-0.250781	-0.650269	-0.717119
-0.320382	-0.784895	0.530373
-0.597523	0.288456	0.748171
0.882545	0.421572	0.208304
-0.0381217	-0.997424	-0.0607562
0.222506	0.395889	0.890934
-0.418247	-0.189358	-0.888377
0.0467324	0.995606	-0.0811521
-0.0951095	-0.905934	-0.412599
-0.731384	0.0768271	0.677625
0.376937	-0.894832	0.239151
0.665424	0.345599	-0.661644
-0.509485	0.815766	0.273772
-0.619249	-0.775319	0.124141
0.305419	-0.400006	0.864127
0.466294	-0.840671	-0.275394
-0.290898	-0.609806	-0.737235
0.0873458	-0.56542	-0.820165
0.291743	0.244448	0.924733
-0.856605	-0.0725376	-0.510849
-0.568487	0.324206	0.756117
0.642482	0.193224	0.74154
0.594249	-0.750147	0.290082
0.832469	0.107675	0.543509
-0.680562	0.140208	0.71915
-0.998216	0.00587334	-0.0594126
0.80704	0.0591374	0.587528
-0.260645	-0.563521	0.783906
-0.110272	-0.913722	0.391091
0.209286	0.409006	-0.888208
-0.89009	0.332725	0.311503
-0.725218	-0.209378	0.655912
0.696479	-0.595349	-0.400594
-0.552611	0.136655	-0.82216
-0.0719497	-0.376825	-0.923486
0.321848	-0.499116	0.804548
-0.353173	-0.876369	-0.327484
0.0346085	0.419772	0.906969
0.131043	0.966925	-0.218825
-0.703728	-0.705956	-0.0799539
0.776769	-0.592998	0.21209
0.453481	0.29142	-0.842276
-0.51687	0.471019	-0.714833
0.23385	0.929057	0.286648
0.330473	0.0473253	-0.942628
-0.154998	0.0387484	0.987155
-0.781523	0.257437	-0.568284
0.134093	0.891466	-0.43279
-0.42775	0.636811	0.641484
-0.260792	0.909001	0.325122
0.326079	-0.865334	-0.380616
-0.934409	0.210837	-0.287101
-0.184663	0.417323	-0.889799
-0.876977	-0.378369	-0.296223
-0.684935	-0.148833	0.713241
-0.243414	0.135857	0.96036
-0.178443	-0.783636	-0.59504
0.530449	-0.0648136	0.845235
-0.34062	-0.661225	-0.668401
0.876879	0.380289	0.294046
0.667567	-0.744025	0.027968
-0.629445	-0.333297	0.701934
-0.267046	-0.555704	0.787325
-0.957211	-0.0983388	0.272171
0.33961	0.402644	-0.850025
0.652542	-0.679204	0.335962
-0.13379	0.0353584	-0.990379
-0.21914	-0.152475	-0.963706
-0.00607471	0.149206	0.988787
-0.995301	0.0931484	-0.0264295
-0.279952	-0.145735	-0.948888
-0.608613	-0.731105	0.308344
0.132708	0.500129	0.855722
0.715465	0.239943	0.656153
-0.468704	-0.34578	-0.812867
-0.121676	-0.67003	-0.732295
0.0254231	0.979694	0.198881
0.501001	-0.068592	-0.862724
-0.213499	0.184981	0.959271
-0.306963	-0.950576	0.0466711
0.890939	-0.232557	-0.390058
0.721504	0.685764	-0.0957042
-0.09022	-0.992288	0.0850018
0.82039	0.020954	-0.57142
0.005267	-0.551136	0.834399
-0.0850461	-0.940708	0.328385
0.290279	0.806326	-0.515341
-0.194924	0.939996	0.280023
0.304933	-0.591415	-0.746488
-0.189398	-0.392061	0.900232
0.211757	-0.175866	-0.961369
0.956531	0.249289	-0.151338
-0.679234	0.210658	0.703039
0.201891	0.845529	0.494288
0.428115	-0.65806	0.619415
0.879858	0.468061	-0.0822697
0.580389	0.302053	-0.756249
-0.525157	0.622514	-0.580247
0.835624	-0.53509	0.124141
-0.787735	-0.582731	-0.199745
0.127917	0.207419	-0.969853
-0.48749	-0.655492	0.576788
0.272156	-0.935858	-0.223831
0.264487	-0.00820629	-0.964354
0.458055	0.871304	0.176112
-0.795386	-0.295372	-0.52926
-0.0997379	0.383638	-0.918082
0.454988	-0.856159	-0.244903
0.331774	-0.904344	-0.268493
0.481151	0.457168	-0.747992
-0.999322	0.0300317	-0.0213181
0.315188	-0.808174	0.497505
-0.0932521	0.919244	-0.382486
-0.659417	-0.750634	-0.0414523
0.905383	0.114933	0.408743
-0.923695	0.382459	-0.0226568
0.572702	0.258277	0.778014
-0.502713	0.252643	-0.826711
0.31707	0.235144	-0.918789
0.938721	-0.235708	0.251486
-0.205884	0.673308	0.710118
-0.40945	-0.807658	-0.42431
0.442375	0.849636	-0.287096
0.127423	0.077839	-0.988789
-0.685106	-0.726359	0.0550644
0.101976	-0.932892	-0.345419
-0.0346457	-0.656847	-0.753228
-0.940829	0.30162	-0.154485
-0.890197	-0.36562	0.271793
0.189098	0.878009	0.439706
-0.277005	0.363031	0.88965
-0.846532	0.456842	-0.273275
0.557607	0.525475	-0.642612
0.331913	-0.830268	-0.447761
-0.860641	0.409654	0.302457
-0.386849	0.85694	-0.340591
0.00645686	0.415196	-0.909709
0.215732	-0.958297	-0.187422
-0.00575094	-0.441757	-0.897116
0.942726	0.325798	0.071578
-0.209951	0.375115	-0.902889
-0.299518	0.850245	-0.432865
0.177228	0.771325	0.611267
0.956583	-0.0110545	-0.29125
0.0791272	0.803947	-0.589413
-0.177517	0.417921	0.890971
0.219892	0.113971	0.968844
-0.592338	0.593462	-0.54492
-0.999985	0.00304128	0.00458941
0.874265	-0.470164	0.120861
0.524624	0.551566	-0.648494
-0.271108	0.537031	0.798811
-0.883077	0.251273	-0.396279
-0.5421	0.208247	-0.814101
-0.0787735	0.705509	-0.704309
0.553013	-0.0172771	-0.832993
-0.900499	0.154855	-0.406351
0.60826	0.786358	0.107987
0.353111	0.101113	0.930102
-0.93599	-0.236042	-0.261163
-0.70762	-0.466773	-0.530469
-0.540162	-0.207988	0.815454
-0.600724	-0.162869	-0.782691
0.834491	0.360315	0.416891
-0.677552	0.735088	-0.0238499
0.815491	-0.561525	-0.140227
-0.368719	-0.899701	-0.233633
0.531671	-0.79192	-0.300314
0.50162	0.351066	0.790652
-0.022409	-0.681239	0.731718
0.764051	-0.512789	-0.391501
0.409399	-0.889648	-0.202287
0.36949	-0.900147	0.230677
0.0533081	0.730522	0.680805
0.0328615	-0.887257	0.460103
-0.150753	0.238459	-0.95938
0.804067	-0.574032	0.154799
0.932986	0.198213	0.300415
-0.671172	0.726344	0.148164
-0.94399	0.267213	-0.193598
0.829767	-0.106506	0.547853
0.642582	0.381439	0.664524
-0.583748	0.736242	-0.342324
-0.812721	0.289375	0.505714
0.568051	0.252649	0.783254
-0.289157	0.414209	0.863029
0.901939	0.419961	0.100695
-0.61179	0.117235	0.782284
0.898069	-0.373988	0.23153
0.678184	-0.114353	-0.725941
0.88929	-0.454798	0.0481917
0.933518	0.193621	0.301754
0.783048	-0.0491409	0.620017
0.114193	-0.98587	-0.122554
-0.226345	-0.940239	0.254397
-0.639168	-0.614549	0.462378
-0.00282018	0.999835	-0.0179497
-0.946508	-0.0777709	-0.313169
-0.946163	0.0907966	0.310695
-0.264085	-0.775972	0.572824
0.664485	-0.201308	-0.719677
0.73823	0.335374	-0.58527
-0.685268	-0.375051	-0.624296
-0.959023	0.119599	0.256848
-0.522749	0.850222	-0.062094
-0.0156651	-0.532694	0.846163
-0.61673	0.667246	0.417644
0.34188	0.0780267	0.936499
-0.0755281	0.960124	0.26918
0.657257	-0.4324	0.617287
-0.998412	0.0117496	-0.055097
-0.611812	0.398477	-0.683302
-0.915865	-0.0139827	0.401244
0.603107	0.164313	0.780553
-0.816158	0.234811	-0.527969
-0.333454	0.278611	-0.900658
-0.478884	-0.31152	-0.820747
0.930038	0.134064	0.342135
-0.301849	-0.922647	-0.24002
0.182459	-0.685003	0.705323
0.271948	-0.406683	0.872155
0.826306	-0.330952	0.455729
0.503289	-0.61549	-0.606525
-0.997787	-0.0330685	0.0576906
-0.0584072	0.129878	-0.989808
0.484977	0.619671	0.617094
0.858993	-0.464422	-0.215506
0.952113	0.144558	-0.269413
-0.79854	-0.600682	-0.0389126
0.926124	-0.259838	0.273456
-0.511515	0.727451	0.457349
0.193905	-0.406494	-0.89284
0.0279504	0.36573	-0.930301
-0.672789	-0.594616	0.440213
-0.527889	-0.269396	-0.805456
-0.848411	-0.0151321	0.529122
0.473954	0.868314	-0.146284
-0.993897	0.110311	-0.000732857
-0.103125	-0.270864	0.957078
-0.716078	0.255994	0.649385
0.856733	0.367038	0.362343
-0.210472	-0.371374	-0.904314
-0.431091	0.755582	0.493211
-0.0430579	-0.954823	-0.29404
-0.340255	-0.00884719	0.940292
-0.590572	0.234726	0.772094
0.81317	-0.0919243	-0.574721
-0.328595	-0.937699	0.1129
0.361377	-0.334174	-0.870479
-0.797588	-0.55574	-0.234534
0.613203	-0.501928	-0.60996
0.997339	-0.0518209	0.0512737
-0.760317	0.30154	0.575318
0.426887	-0.211821	-0.879147
0.0240722	0.951231	0.307538
-0.213342	-0.839899	0.499054
0.42183	-0.906589	-0.0125007
0.603741	0.512274	-0.610796
0.433094	-0.842455	-0.320468
-0.793221	-0.548567	-0.264337
-0.244431	0.36715	0.897471
0.996907	0.0677439	0.0398451
-0.266524	0.201663	0.942495
-0.69899	0.62826	-0.341616
-0.385539	-0.919749	-0.0736294
0.342013	-0.208872	-0.916188
0.438506	-0.896419	0.0643789
-0.0530567	-0.994314	-0.0923291
0.788663	0.0101221	-0.614742
-0.884086	0.129262	0.449092
-0.0471893	0.951683	0.303433
0.0790962	0.985338	-0.151172
0.860245	-0.506476	-0.0588244
0.451189	0.732424	0.509886
-0.00227217	0.484007	-0.875061
-0.874208	0.146874	0.462804
-0.456424	-0.632793	0.6255
-0.304824	-0.865211	-0.398111
0.754539	-0.465644	0.462436
0.229229	0.656245	-0.718886
-0.601004	0.172333	0.780445
-0.86088	-0.505033	-0.0618644
0.954932	0.207654	-0.212096
-0.792606	0.215908	0.570227
-0.177767	-0.469959	-0.864603
-0.0583317	-0.0462662	0.997225
0.233466	0.138617	0.962434
-0.755888	0.413401	-0.507673
0.137374	-0.31263	0.939889
0.541242	0.349025	0.765009
0.699318	0.223112	0.679099
-0.135925	0.500208	-0.85517
0.673595	-0.73679	0.0583948
0.164246	0.861822	0.479882
0.0105321	0.630099	-0.776443
-0.238192	0.855252	-0.460226
-0.915433	0.256294	-0.310315
-0.597463	0.418048	0.684305
-0.556879	-0.290403	-0.778172
0.0883603	-0.984307	0.152749
0.945224	-0.279272	-0.168996
0.163306	-0.925711	0.341159
-0.596583	0.114574	-0.794331
-0.103762	-0.110381	-0.988458
0.0230548	0.933778	0.357109
0.15814	0.444214	-0.881854
-0.835039	-0.229232	-0.500163
0.417413	-0.884434	0.208668
0.391399	0.581802	0.712961
0.190738	0.781897	0.593511
-0.362419	-0.917	0.166623
-0.690499	-0.511821	-0.511127
0.0367563	0.51999	0.853381
0.749603	0.411327	0.518561
-0.39895	0.825298	0.399651
0.646977	0.418691	0.637275
-0.521558	-0.0648973	-0.850744
-0.160565	-0.94557	-0.283049
0.559478	-0.635864	-0.531659
-0.582176	-0.806177	0.105593
0.3912	0.255045	-0.88426
-0.389784	-0.60704	0.69251
0.926329	-0.0254528	-0.375854
-0.576763	-0.731405	-0.363856
-0.85607	-0.504536	-0.112199
0.81582	-0.578106	0.015176
0.682312	0.659644	-0.315151
-0.993651	0.0681215	0.0895383
-0.464514	-0.152115	-0.872403
-0.860235	-0.410709	0.302182
0.670617	0.612627	0.418284
-0.95656	0.278795	0.0852385
-0.869569	0.493605	-0.0142584
0.0857372	-0.995483	0.0407754
-0.572199	0.675991	0.464353
0.890686	0.0753348	-0.448334
0.376326	-0.0844529	0.92263
-0.800441	0.278812	-0.53062
-0.553722	-0.631565	-0.542695
-0.568629	-0.733023	0.37328
0.65916	0.196795	0.725796
0.933738	0.243462	-0.26241
-0.278029	0.277961	0.919477
-0.266171	0.411466	0.871693
0.398274	0.893414	-0.207822
0.204099	0.0861611	0.975151
-0.7909	-0.549129	-0.270065
-0.666691	0.149245	-0.730239
0.603635	-0.20557	0.770302
-0.309441	0.926155	0.215598
-0.166056	0.543257	-0.822981
-0.651627	-0.5651	0.506008
0.401939	0.729667	-0.553201
-0.744358	0.633577	-0.210978
-0.557471	0.743501	-0.369367
-0.89049	0.22975	0.392736
-0.029953	0.391482	-0.919698
-0.999025	0.0365413	0.0247775
0.598134	0.736222	-0.316566
0.00069182	0.994831	0.101539
-0.185379	0.894903	0.405936
-0.0108199	-0.391762	0.920003
0.9018	0.01216	0.431983
-0.481328	-0.817773	-0.31555
0.15504	-0.644415	0.748794
-0.385981	-0.558406	-0.734303
0.704452	-0.355967	-0.614031
0.99551	0.0835798	-0.0444436
0.329929	-0.296877	0.896109
0.328768	-0.506534	0.797079
0.494462	-0.723679	-0.481452
-0.902996	0.207774	-0.376069
-0.966216	-0.192953	-0.170866
-0.359883	-0.138314	-0.922688
0.701535	-0.533628	-0.472324
-0.229352	-0.0788364	-0.970146
0.262412	0.440366	-0.858614
-0.518204	0.422905	0.743382
-0.808374	0.425537	-0.406755
0.768576	-0.21563	-0.602325
-0.343226	0.152523	0.926786
-0.947919	0.29221	0.126737
-0.744657	-0.450818	0.492188
-0.737118	-0.675339	-0.0239576
0.854373	0.510739	-0.0958805
0.0686931	-0.369545	-0.92667
-0.756116	0.520422	0.396799
-0.158663	0.822234	0.546587
-0.539009	-0.8423	0.000884478
0.895208	-0.211669	-0.392173
-0.0887078	0.645923	0.758231
0.489121	-0.245643	0.836911
0.345925	-0.378722	-0.858432
0.681523	0.251781	-0.687119
0.265047	-0.234612	-0.935258
0.214368	0.963859	-0.158184
0.683569	0.292589	-0.668674
0.489328	0.66245	0.567202
0.82431	-0.461715	0.327615
-0.135521	0.981582	-0.134649
-0.388891	0.917581	-0.0825141
-0.272065	0.756473	0.594752
0.823728	0.160624	-0.543757
0.156963	-0.678341	0.717786
0.647607	0.227691	0.72716
-0.771208	-0.433639	-0.466043
0.386446	-0.184738	-0.903622
0.957002	0.238954	-0.164462
0.458256	0.342571	0.82015
0.112927	0.262244	-0.958371
-0.118891	-0.00688363	0.992883
-0.26251	0.595804	-0.759016
0.178928	-0.110786	-0.977605
0.916348	0.347047	-0.19966
0.0512526	-0.985188	0.163636
0.0972429	0.66763	-0.738115
0.695587	-0.672471	-0.252866
0.816044	-0.282879	0.504035
0.173371	0.632288	-0.755085
0.506923	-0.297919	-0.808871
-0.12414	-0.851195	-0.509957
0.999112	0.039285	-0.0152356
0.989258	0.0373748	-0.141323
-0.698909	0.0869775	-0.709902
-0.608745	-0.417799	-0.674443
-0.937412	0.169328	0.30428
-0.870895	-0.478931	0.110304
-0.0300587	0.476127	0.878863
-0.800041	0.459187	-0.386111
-0.876838	-0.362971	0.31529
-0.0177042	-0.204582	-0.978689
0.815785	0.577169	0.0370205
0.35229	0.219157	0.909869
0.555184	0.727874	-0.402455
0.0549665	-0.391865	0.918379
0.155487	0.641691	-0.751037
0.692436	-0.662128	-0.286563
-0.334246	-0.108257	0.936248
-0.751415	0.407824	0.518705
-0.192761	0.76638	-0.612785
-0.607077	0.208233	-0.766875
-0.499925	0.254764	0.82775
0.676047	-0.466686	-0.570232
0.965019	-0.124139	0.230928
0.928948	0.213115	0.302718
-0.517426	-0.131525	-0.84556
-0.407368	-0.912129	-0.0455132
0.68208	0.700567	-0.209697
-0.712053	-0.464282	-0.526709
-0.590882	0.353795	0.725043
-0.700148	-0.0549016	-0.711884
-0.317978	0.065422	-0.945838
-0.731798	0.17488	-0.658702
-0.660637	-0.730334	-0.173697
0.23711	-0.361676	0.901648
-0.359491	-0.856084	0.371331
0.552153	-0.808874	0.202115
-0.824158	0.0474867	-0.564366
-0.54579	0.694924	-0.468181
-0.580467	-0.162332	0.797939
0.0942978	0.911484	0.400382
0.54001	-0.383706	0.749106
-0.149319	0.922845	-0.35505
0.918382	0.372698	-0.132931
-0.295154	-0.445705	0.845122
0.900218	0.298912	-0.316639
0.600799	-0.380264	-0.703164
-0.969472	0.0927853	-0.226968
-0.573869	-0.794108	0.200167
0.479731	-0.708454	-0.51764
0.694009	0.555834	-0.457602
-0.148903	-0.779052	-0.60902
-0.647722	0.690489	0.321996
-0.0785295	-0.0839373	-0.993372
0.784356	0.505959	0.358873
0.770921	0.496217	0.399311
-0.952175	-0.3045	0.0253496
0.862593	-0.316122	-0.394969
0.857876	0.0977232	0.504479
-0.088517	-0.227418	-0.969766
-0.27876	0.356551	-0.89172
0.203968	-0.697965	-0.686471
-0.921031	-0.380381	-0.0837376
0.386904	-0.243733	-0.889325
0.579402	-0.719112	-0.383628
0.860327	-0.481916	0.166113
0.0230978	0.826396	0.562616
-0.813578	0.502888	0.291881
-0.0114517	-0.559583	0.828695
-0.845831	-0.363445	0.390485
-0.293481	0.948363	-0.120321
-0.20147	0.0272924	-0.979114
-0.0694652	0.997014	-0.033719
-0.75681	0.446749	-0.477132
-0.725555	-0.350131	0.592434
0.399452	0.892389	-0.209953
-0.658347	-0.731589	0.177078
-0.190986	-0.962486	0.192729
-0.603446	-0.221249	0.766096
0.504036	-0.76104	0.408369
-0.55963	0.715012	0.419013
0.946854	0.23739	0.217056
-0.685497	0.426741	0.589904
-0.0759187	-0.9544	-0.288715
-0.45174	-0.759413	0.468212
-0.021977	-0.697098	-0.716639
-0.571004	0.417384	0.706927
0.793239	-0.167768	0.585343
0.662383	-0.154679	-0.733023
0.0502734	0.970042	-0.23768
-0.511838	-0.859077	-0.00287049
0.911706	-0.276572	-0.303811
-0.718399	0.0846677	-0.69046
0.168568	0.985013	0.036533
0.198101	-0.631071	0.750004
-0.657508	-0.316738	0.683638
0.437326	0.755363	0.48803
0.514123	0.680411	0.522224
0.323477	-0.248575	-0.913002
0.293527	-0.955246	-0.0366962
-0.718961	-0.693328	0.0488939
-0.502551	0.523334	-0.68816
0.692324	0.211808	-0.689801
0.608408	0.161	-0.777122
-0.685954	0.546294	-0.480656
0.0562905	0.746748	0.662721
-0.216744	0.551631	-0.805434
0.161871	0.844689	0.510194
-0.670337	-0.739773	0.0581766
0.757252	0.602804	0.251388
0.540438	-0.826601	-0.157027
0.498692	-0.542265	0.676206
-0.329896	-0.251188	0.909985
-0.513283	0.385654	0.766689
-0.362015	-0.779092	-0.511822
0.746808	-0.155413	0.646626
0.351035	0.483153	-0.802083
0.0574235	-0.747067	0.662264
-0.867005	0.0320836	-0.497265
0.820172	0.274859	0.501768
-0.467419	0.657647	-0.59078
0.883776	0.435801	-0.170343
0.973644	0.216701	-0.0711248
-0.737611	0.674626	0.0284562
-0.418914	0.140315	-0.897119
-0.274231	0.944671	-0.179984
-0.25071	0.37022	-0.894473
0.882214	-0.426625	0.199221
0.418034	0.563851	-0.712264
-0.839655	0.454691	-0.297045
0.22184	-0.657365	-0.72018
0.58131	-0.702441	-0.410677
-0.0203252	-0.186665	0.982213
0.210896	-0.977505	-0.00253599
0.881518	0.398009	-0.253999
-0.7253	0.345431	0.595497
-0.616727	-0.546696	-0.566367
0.920363	-0.389188	0.0382711
0.202264	-0.62766	0.751753
0.982519	-0.173071	0.0685736
-0.224875	-0.0295572	-0.973939
0.179901	-0.444759	0.877397
0.279433	-0.501687	0.818674
-0.130599	0.650657	0.748057
-0.217578	0.691881	0.688448
-0.770251	-0.196869	-0.606594
-0.585294	0.543619	0.601589
-0.0746252	0.685958	0.723804
0.737928	0.517627	0.433042
-0.77129	0.613774	-0.168502
-0.473391	0.860725	-0.187225
-0.423282	-0.876353	0.229866
-0.486701	-0.833917	0.2602
-0.067451	0.278412	-0.95809
-0.997505	-0.0197039	0.0677931
0.869437	-0.413654	-0.270129
-0.708319	-0.178295	-0.683005
-0.51394	0.716176	0.472183
-0.926279	0.0108267	-0.376683
0.193839	0.250098	-0.948619
-0.479309	0.85932	0.178416
0.550949	0.828057	-0.10381
-0.00992573	0.989215	-0.146135
0.537021	-0.628605	-0.562552
-0.141202	-0.977853	-0.154486
0.141478	0.0194237	0.989751
-0.765477	0.092436	0.636789
0.48605	0.185129	-0.854098
0.323896	-0.687491	0.64996
-0.000277796	0.49073	0.871312
-0.282919	0.95245	-0.113117
0.615279	0.0795901	0.784281
0.520431	-0.852932	0.0407281
0.0906994	0.325682	-0.941119
-0.329694	0.943929	-0.0173038
-0.238295	0.0888465	-0.96712
-0.65563	0.399884	0.640501
-0.592272	0.803207	0.0638154
-0.120683	0.194985	-0.973353
-0.960145	-0.274066	-0.0548668
-0.661398	-0.521938	-0.53864
-0.00392313	0.999992	0.000716872
0.000184644	-0.838035	-0.545616
-0.35032	-0.42983	0.832179
0.483287	-0.873339	-0.0609303
0.185763	0.454245	0.871294
0.26299	-0.827485	-0.496089
0.0470377	0.994661	0.0918502
0.309012	0.257082	0.915653
0.970244	-0.00982603	-0.241928
-0.764615	-0.614874	-0.193115
-0.423071	0.338988	-0.840296
-0.497891	-0.81188	-0.304886
-0.703529	0.659218	-0.265477
0.257244	0.105357	0.960586
-0.469854	-0.220388	0.85479
0.886914	-0.378081	0.265404
0.694276	0.321428	-0.643945
0.572641	-0.774015	0.270154
-0.590848	-0.0865237	-0.80213
-0.773608	-0.632491	0.0385354
-0.511765	-0.820436	0.254914
-0.329364	-0.714656	-0.617079
-0.738086	0.527378	0.420835
-0.57746	0.0675019	0.813624
0.978929	-0.104843	-0.175233
-0.37788	-0.800559	-0.465095
0.338734	0.20448	-0.918394
-0.261602	0.379206	0.887562
